,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1980,（株）坂倉建築研究所,7010401011118,東京都,中小企業,,,65,,,,,,,,20200215
1981,（株）坂本設計事務所,9300001007195,佐賀県,中小企業,,,273,,,,,,,,20200215
1982,（株）サクシード,9250001014024,山口県,中小企業,,,458,,,,,,,,20200215
1983,（株）作山建築設計事務所,2340001010111,鹿児島県,中小企業,,,937,-01,,,,,,,20200215
1984,さくら建築設計（株）,1240001005106,広島県,中小企業,,,231,,,,,,,,20200215
1985,（株）さくら設計,6330001006750,熊本県,中小企業,,,638,,,,,,,,20200215
1986,（有）桜設計工房,6360002001896,沖縄県,中小企業,,,394,,,,,,716,,20200215
1987,（株）笹戸建築事務所,3250001008816,山口県,中小企業,,,226,,,,,,,,20200215
1988,（有）佐藤建築設計事務所,1320002003026,大分県,中小企業,,,685,,,,,,,,20200215
1989,佐藤工業（株）,2230001001055,東京都,中小企業,,,114,,316,,,,,,20200215
1990,（株）佐藤総合計画,4010601034111,東京都,大企業,,,9,,880,,,,,,20200215
1991,（株）サトウファシリティーズコンサルタンツ,4010401056314,東京都,中小企業,,,210,,1761,,,,766,,20200215
1992,（株）さとう不動産設計事務所,2320002013858,大分県,中小企業,,,648,,,,,,,,20200215
1993,（株）サナクト,9030001016819,埼玉県,中小企業,,,598,,,,,,,,20200215
1994,（株）サニム建築事務所,1290001007733,福岡県,中小企業,,,329,,,,,,,,20200215
1995,（株）佐野建築研究所,1011001009301,東京都,中小企業,,,236,,,,,,,,20200215
1996,（株）三衛建築設計事務所,3010401010783,東京都,中小企業,,,360,,,,,,,,20200215
1997,（株）サン・エス,9150001000827,奈良県,中小企業,,,1105,,,,,,,,20200215
1998,（株）三輝設計事務所,3210001014388,福井県,中小企業,,,303,,,,,,168,,20200215
1999,（株）産研設計,4290001007656,福岡県,中小企業,,,124,,,,,,,,20200215
2000,（株）三建設計綜合事務所,1310001000644,長崎県,中小企業,,,682,,,,,,,,20200215
2001,（株）三弘建築事務所,7140001068842,兵庫県,中小企業,,,182,,,,,,,,20200215
2002,（株）産紘設計,7330001001957,熊本県,中小企業,,,373,,,,,,,,20200215
2003,（株）三興設計事務所,6010001044378,東京都,中小企業,,,377,,,,,,,,20200215
2004,（株）三座建築事務所,7120001043673,大阪府,中小企業,,,250,,1537,,,,,,20200215
2005,（株）三省建築研究所,6310001014359,長崎県,中小企業,,,694,,1827,,,,,,20200215
2006,（株）三省設計事務所,7310001000606,長崎県,中小企業,,,481,,,,,,,,20200215
2007,（有）サン設備設計事務所,9290002010935,福岡県,中小企業,,,944,,,,,,,,20200215
2008,（株）三反田設計,5340001005141,鹿児島県,中小企業,,,456,,,,585,,425,,20200215
2009,（株）サンビーム,4010001095836,東京都,中小企業,,,997,,991,,,,,,20200215
2010,（株）三友ファシリティーズデザイン,7100001001170,長野県,中小企業,,,378,,,,,,,,20200215
2011,（株）サンユニオン,1290001007774,福岡県,中小企業,,,341,,,,,,,,20200215
2012,（有）三和総合設計,9360002000516,沖縄県,中小企業,,,310,,,,,,229,,20200215
2013,（株）ジイケイ設計,4011101027679,東京都,中小企業,,,496,,1308,,,,,,20200215
2014,シーラカンスケイアンドエイチ（株）,8011301008293,東京都,中小企業,,,409,,,,,,,,20200215
2015,（株）ジー・ワイ設計,9010001150149,東京都,中小企業,,,405,,,,,,,,20200215
2016,ジェイエイシーエンジニアリング（株）,7370001019608,宮城県,大企業,,,823,,283,,,,,,20200215
2017,（株）ジオ・アカマツ,8120001080757,東京都,中小企業,,,204,,,,,,,,20200215
2018,（株）シオ政策経営研究所,4011101008646,東京都,中小企業,,,578,,915,,,,,,20200215
2019,（株）志賀設計,5290001004594,福岡県,中小企業,,,180,,,,,,,,20200215
2020,（株）地震工学研究所,6011101012869,東京都,中小企業,,,952,,1364,,,,,,20200215
2021,システムアンドソフト（株）,4020001034875,神奈川県,中小企業,,,1048,,1765,,,,,,20200215
2022,（株）システムニジュウイチ,6310001000763,長崎県,中小企業,,,942,,,,,,,,20200215
2023,（有）システムプラン,1290002011156,福岡県,中小企業,,,718,,,,,,,,20200215
2024,（株）施設工学研究所,8120001064891,大阪府,中小企業,,,173,,,,,,,,20200215
2025,（有）品田総合設計事務所,9110002027880,新潟県,中小企業,,,516,,,,,,538,,20200215
