,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1520,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,64,,,,,,,,20200115
1521,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,,205,,,,,,,,20200115
1522,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,,669,,,,,,,,20200115
1523,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,,96,-01,793,-01,809,-01,,,20200115
1524,（有）イ・オ設計室,6300002000078,佐賀県,中小企業,,,641,,,,,,,,20200115
1525,（株）池下設計,4011301000568,東京都,大企業,,,19,,,,,,,,20200115
1526,（有）池田設計事務所,3320002000855,大分県,中小企業,,,1094,-01,,,,,,,20200115
1527,（株）池根設計,1360001021413,沖縄県,中小企業,,,946,,,,,,867,,20200115
1528,（有）石井建築研究所,1320002000881,大分県,中小企業,,,940,,,,,,,,20200115
1529,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,,625,,,,,,,,20200115
1530,石上構造設計事務所,,沖縄県,中小企業,,,1115,,,,,,,,20200115
1531,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,,938,,1366,,,,,,20200115
1532,（株）石橋建築事務所,3300001000049,佐賀県,中小企業,,,183,,,,,,,,20200115
1533,（株）石本建築事務所,6010001010636,東京都,大企業,,,8,,965,,,,,,20200115
1534,ＩＳ建築設計,,兵庫県,中小企業,,,1067,,,,,,,,20200115
1535,（株）泉設計,4360001000133,沖縄県,中小企業,,,241,,,,,,584,,20200115
1536,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,54,,,,,,,,20200115
1537,（有）磯野建築事務所,2470002000949,香川県,中小企業,,,677,,1788,,,,,,20200115
1538,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,,102,,279,,,,,,20200115
1539,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,,192,,,,,,,,20200115
1540,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,,224,-01,,,,,,,20200115
1541,（有）イデア設計,1340002001317,鹿児島県,中小企業,,,1107,,,,,,,,20200115
1542,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,43,,,,,,,,20200115
1543,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,,207,,,,,,,,20200115
1544,（株）稲永建築設計,1290001000820,福岡県,中小企業,,,349,,,,,,,,20200115
1545,（株）イリア,6010401003289,東京都,大企業,,,59,,,,,,,,20200115
1546,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,68,,1515,,,,,,20200115
1547,（株）西筋総合設計,8360002005268,沖縄県,中小企業,,,603,,,,,,672,,20200115
1548,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,,686,,,,,,,,20200115
1549,（株）岩切設計,2350001000160,宮崎県,中小企業,,,581,,,,,,297,,20200115
1550,（株）岩佐設計,1330001000386,熊本県,中小企業,,,726,,,,,,,,20200115
1551,（有）岩田設計事務所,5320002001067,大分県,中小企業,,,1108,,,,,,,,20200115
1552,（株）岩本設計,1290801016272,福岡県,中小企業,,,1098,,,,,,,,20200115
1553,（株）ウイジン,8010901001402,東京都,中小企業,,,961,,1716,,,,,,20200115
1554,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,,741,,,,,,,,20200115
1555,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,,841,,1314,,,,,,20200115
1556,（株）宇住庵設計,5340001013796,鹿児島県,中小企業,,,461,,,,,,,,20200115
1557,（有）宇野建築事務所,1320002018874,大分県,中小企業,,,691,,,,,,,,20200115
1558,（有）梅野設計,7290002050792,福岡県,中小企業,,,921,,,,,,,,20200115
1559,（株）浦野設計,1180001024814,愛知県,中小企業,,,67,,1417,,,,,,20200115
1560,（株）浦辺設計,4120001061067,大阪府,中小企業,,,177,,,,,,,,20200115
1561,エアロファシリティー（株）,9010401047523,東京都,中小企業,,,653,,,,,,,,20200115
1562,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,,284,,,,,,,,20200115
1563,（株）栄住産業,9290001002693,福岡県,大企業,,,848,,,,,,,,20200115
1564,（株）衛星都市計画,2290001006420,福岡県,中小企業,,,398,,,,,,,,20200115
1565,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,1059,,,,,,,,20200115
1566,（株）エイト設計,2430001032014,北海道,中小企業,,,327,,,,,,,,20200115
1567,（株）栄和設計事務所,2120001034454,大阪府,中小企業,,,368,,,,,,,,20200115
1568,（株）エー・アール・ジー,1360001008468,沖縄県,中小企業,,,255,,,,,,221,,20200115
1569,（株）エーイーテック,6012301008277,東京都,中小企業,,,1040,,1049,,,,,,20200115
1570,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,,1026,,,,,,,,20200115
1571,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,70,,,,,,,,20200115
1572,（有）エース設備設計,3340002001728,鹿児島県,中小企業,,,593,,,,,,,,20200115
1573,（株）エーバイシー,9120001075756,大阪府,中小企業,,,211,-01,,,,,,,20200115
1574,（株）エコーテック,3290001011808,福岡県,中小企業,,,945,,1638,,,,,,20200115
1575,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,,94,,,,,,,,20200115
1576,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,,281,,,,,,,,20200115
1577,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,,1029,,793,,,,,,20200115
1578,（株）エスティ設計,5290001005279,福岡県,中小企業,,,372,,,,,,,,20200115
1579,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,,118,,,,,,,,20200115
1580,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,,1053,,,,,,,,20200115
1581,（有）衛藤設計,6330002012921,熊本県,中小企業,,,1051,,,,,,,,20200115
1582,（株）衞藤中山設計,5340001000621,鹿児島県,中小企業,,,234,,,,,,,,20200115
1583,（株）エナプラン,9240001014818,広島県,中小企業,,,1119,,,,,,,,20200115
1584,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,,111,,78,,,,,,20200115
1585,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,1125,,,,,,,,20200115
1586,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,33,,,,,,,,20200115
1587,（株）エネ・グリーン,9370001020968,宮城県,大企業,,,117,,,,,,,,20200115
1588,（株）ＭＡＣアーキテクツ,9300002004051,佐賀県,中小企業,,,1112,,,,,,,,20200115
1589,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,,428,,,,,,,,20200115
1590,（株）ｍ３建築事務所,7290001027817,福岡県,中小企業,,,636,,,,,,,,20200115
1591,（株）ｍ３那覇建築事務所,6360001019279,沖縄県,中小企業,,,1082,,,,,,,,20200115
1592,（株）ｍ３西日本建築事務所,9250001004801,山口県,中小企業,,,1063,,,,,,,,20200115
1593,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,,958,,1688,,769,,,,20200115
1594,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,,510,,1105,,,,,,20200115
1595,（株）エル設計,7360001008479,沖縄県,中小企業,,,919,,,,,,,,20200115
1596,（有）エン設計,6360002011359,沖縄県,中小企業,,,242,,,,,,,,20200115
1597,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,,681,,,,,,,,20200115
1598,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,,246,,,,,,,,20200115
1599,（株）桜樹会・古川建築事務所,6330001000646,熊本県,中小企業,,,238,,,,,,,,20200115
1600,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,61,,1672,,,,,,20200115
1601,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,,248,,,,,,,,20200115
1602,（株）オーエーシー設計,5010701001828,東京都,中小企業,,,346,,,,,,,,20200115
1603,大神設計（株）,7290001024112,福岡県,中小企業,,,662,,,,,,,,20200115
1604,（株）大川技研,4320001002934,大分県,中小企業,,,417,,1684,,,,,,20200115
1605,大久保設計,,鹿児島県,中小企業,,,679,-01,,,,,,,20200115
1606,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,,414,,,,,,,,20200115
1607,（株）大谷研究室,1011301008853,東京都,中小企業,,,507,,,,,,,,20200115
1608,オーツ設計,,宮崎県,中小企業,,,955,,,,,,,,20200115
1609,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,,1056,,,,,,,,20200115
1610,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,,325,,1307,,,,,,20200115
1611,大旗連合建築設計（株）,2240001005947,広島県,中小企業,,,91,,,,,,,,20200115
1612,（株）大原設計,4340001000721,鹿児島県,中小企業,,,728,,,,,,,,20200115
1613,（株）オープランニング,3340001011447,鹿児島県,中小企業,,,668,,,,,,,,20200115
1614,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,,1030,-01,,,,,,,20200115
1615,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,,179,,,,,,,,20200115
1616,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1130,,,,,,,,20200115
1617,（株）小川建築設計事務所,3290801009092,福岡県,中小企業,,,453,,,,,,,,20200115
1618,（株）沖縄ダイケン,3360001000415,沖縄県,大企業,,,813,,1588,,,,,,20200115
1619,（株）沖縄地所鑑定,2360001000432,沖縄県,中小企業,,,614,,,,,,239,,20200115
1620,（株）オクテムデザイン,2011001004986,東京都,中小企業,,,733,,,,,,,,20200115
1621,（株）翁長設計,3360001008672,沖縄県,中小企業,,,380,,,,,,551,,20200115
1622,（有）オフィス佐々木,4011202001376,東京都,中小企業,,,960,,,,,,,,20200115
1623,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,,394,-01,,,,,,,20200115
1624,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,,152,,434,,137,,621,,20200115
1625,オリエンタル白石（株）,7010601040057,東京都,大企業,,,765,,830,,,,,,20200115
1626,（株）オリエントサービス,4011301001368,東京都,中小企業,,,418,,,,,,,,20200115
1627,（株）織本構造設計,4011101056521,東京都,中小企業,,,63,,,,,,,,20200115
1628,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,,664,,,,,,,,20200115
1629,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,,836,,1599,,,,,,20200115
1630,（株）ハイラルウィン,3290001018497,福岡県,中小企業,,,1045,,,,,,778,,20200115
1631,（株）博報堂,8010401024011,東京都,大企業,,,558,,,,,,,,20200115
1632,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,4,-01,,,,,,,20200115
1633,（有）長谷部建築研究所,8360002012215,沖縄県,中小企業,,,358,,,,,,545,,20200115
1634,（株）畠中設計,3340001003519,鹿児島県,中小企業,,,354,,,,,,,,20200115
1635,（株）八光設計,2310001004025,長崎県,中小企業,,,395,,,,,,,,20200115
1636,（株）はなプランニング,4310001010888,長崎県,中小企業,,,1020,,,,,,,,20200115
1637,（株）浜崎設計,7340002021202,鹿児島県,中小企業,,,1121,,,,,,,,20200115
1638,（株）浜谷設計,2310002004404,長崎県,中小企業,,,586,,,,,,,,20200115
1639,林土木工業（株）,2290001000489,福岡県,中小企業,,,906,,1623,,661,,626,,20200115
1640,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,,689,,,,,,,,20200115
1641,（株）範企画設計,6290001015772,福岡県,中小企業,,,722,,,,,,,,20200115
1642,（有）万建築設計事務所,5011302007256,東京都,中小企業,,,471,,,,,,,,20200115
1643,（株）ピーエーシー,2010601026903,東京都,中小企業,,,225,,,,,,,,20200115
1644,（株）ピー・エス設計,4010001140889,東京都,中小企業,,,628,,,,,,,,20200115
1645,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,,680,,1346,,,,792,,20200115
1646,（株）ビートープ,3230001005880,富山県,中小企業,,,422,,,,,,,,20200115
1647,美音Ｓｐａｃｅ　Ｄｅｓｉｇｎ（株）,4360001012566,沖縄県,中小企業,,,1009,,,,,,,,20200115
1648,東九州設計工務（株）,2320001002283,大分県,中小企業,,,103,,,,,,,,20200115
1649,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,,902,,1490,,,,,,20200115
1650,（株）ヒグチ設計,8320001010099,大分県,中小企業,,,744,,,,,,,,20200115
1651,（有）美景舎,5030002094941,埼玉県,中小企業,,,1069,,,,,,,,20200115
1652,（株）日立建設設計,7010001027010,東京都,大企業,,,14,,,,,,,,20200115
1653,平野建築設計事務所,,佐賀県,中小企業,,,379,,,,,,,,20200115
1654,（有）広岡建築事務所,5290002012654,福岡県,中小企業,,,746,,,,,,,,20200115
1655,（株）Ｈｉｒｏ建築設計,7290001071708,福岡県,中小企業,,,1133,,,,,,,,20200115
1656,弘設計事務所,,熊本県,中小企業,,,1022,,,,,,,,20200115
1657,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,,382,,1401,,,,,,20200115
1658,（有）風設計室,2330002002158,熊本県,中小企業,,,730,,,,,,,,20200115
1659,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,,223,,,,,,,,20200115
1660,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1113,,,,,,,,20200115
1661,（有）福岡構造,7290002000905,福岡県,中小企業,,,337,,,,,,,,20200115
1662,福岡設計（同）,3290005002324,福岡県,中小企業,,,714,-01,,,,,,,20200115
1663,（株）福治不動産鑑定所,3360001004787,沖縄県,中小企業,,,1052,,,,,,277,,20200115
1664,（有）福永設計事務所,2290002012789,福岡県,中小企業,,,489,,,,,,,,20200115
1665,フコク電興（株）,4290001016319,福岡県,中小企業,,,711,,1604,,,,,,20200115
1666,（株）節建築設計,6290001025284,福岡県,中小企業,,,1093,,,,,,,,20200115
1667,（株）藤田建築設計事務所,6250001008318,山口県,中小企業,,,308,,,,,,395,,20200115
1668,富士通（株）,1020001071491,東京都,大企業,,,557,,838,,,,,,20200115
1669,（株）フジヤ,9130001022369,京都府,大企業,,,469,,,,,,,,20200115
1670,（有）藤山設備設計,6330002013036,熊本県,中小企業,,,1011,,,,,,,,20200115
1671,（株）二葉積算,7011101018667,東京都,中小企業,,,134,,,,,,,,20200115
1672,（有）淵上設計事務所,5290802021417,福岡県,中小企業,,,1088,,,,,,,,20200115
1673,（株）プラス設計,2150001014032,奈良県,中小企業,,,270,,,,,,,,20200115
1674,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,,203,,,,,,,,20200115
1675,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,,1041,,1344,,,,,,20200115
1676,（株）プランディー,8340001006137,鹿児島県,中小企業,,,390,,,,,,,,20200115
1677,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,37,,,,,,,,20200115
1678,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,,963,,752,,,,,,20200115
